Elevation,Latitude,Longitude,Timestamp
69.2,33.743586,-117.77056,2018-02-02 02:52:30
69.2,33.743569,-117.770535,2018-02-02 02:52:31
69.2,33.743551,-117.770509,2018-02-02 02:52:32
69.2,33.743531,-117.770483,2018-02-02 02:52:33
69.3,33.743512,-117.770458,2018-02-02 02:52:34
69.3,33.743495,-117.770432,2018-02-02 02:52:35
69.3,33.743477,-117.770406,2018-02-02 02:52:36
69.3,33.743458,-117.770378,2018-02-02 02:52:37
69.3,33.743438,-117.770349,2018-02-02 02:52:38
69.4,33.743421,-117.770323,2018-02-02 02:52:39
69.4,33.743403,-117.770298,2018-02-02 02:52:40
69.4,33.743383,-117.770274,2018-02-02 02:52:41
69.4,33.743363,-117.770253,2018-02-02 02:52:42
69.5,33.743343,-117.770232,2018-02-02 02:52:43
69.5,33.743326,-117.770209,2018-02-02 02:52:44
69.5,33.743309,-117.770186,2018-02-02 02:52:45
69.5,33.743291,-117.770164,2018-02-02 02:52:46
69.6,33.743276,-117.770139,2018-02-02 02:52:47
69.6,33.743261,-117.770115,2018-02-02 02:52:48
69.6,33.743244,-117.770094,2018-02-02 02:52:49
69.6,33.743229,-117.770075,2018-02-02 02:52:50
69.7,33.743212,-117.770055,2018-02-02 02:52:51
69.7,33.743193,-117.770029,2018-02-02 02:52:52
69.7,33.743174,-117.770003,2018-02-02 02:52:53
69.7,33.743156,-117.769978,2018-02-02 02:52:54
69.8,33.743138,-117.76995,2018-02-02 02:52:55
69.8,33.743119,-117.769923,2018-02-02 02:52:56
69.8,33.743102,-117.769897,2018-02-02 02:52:57
69.9,33.743086,-117.769864,2018-02-02 02:52:58
69.9,33.743069,-117.769834,2018-02-02 02:52:59
69.9,33.743053,-117.769803,2018-02-02 02:53:00
69.9,33.743039,-117.769774,2018-02-02 02:53:01
70.0,33.743026,-117.769741,2018-02-02 02:53:02
70.0,33.743013,-117.769711,2018-02-02 02:53:03
70.0,33.742999,-117.769681,2018-02-02 02:53:04
70.0,33.742982,-117.769651,2018-02-02 02:53:05
70.0,33.742963,-117.769622,2018-02-02 02:53:06
70.0,33.742944,-117.769594,2018-02-02 02:53:07
70.0,33.742926,-117.769566,2018-02-02 02:53:08
70.0,33.742908,-117.769541,2018-02-02 02:53:09
70.0,33.74289,-117.769515,2018-02-02 02:53:10
70.0,33.742872,-117.76949,2018-02-02 02:53:11
69.9,33.742857,-117.769466,2018-02-02 02:53:12
69.9,33.742839,-117.769443,2018-02-02 02:53:13
69.8,33.74282,-117.76942,2018-02-02 02:53:14
69.8,33.742803,-117.769394,2018-02-02 02:53:15
69.7,33.742784,-117.769367,2018-02-02 02:53:16
69.6,33.742764,-117.76934,2018-02-02 02:53:17
69.6,33.742745,-117.769315,2018-02-02 02:53:18
69.5,33.742724,-117.769289,2018-02-02 02:53:19
69.5,33.742705,-117.769264,2018-02-02 02:53:20
69.4,33.742684,-117.769241,2018-02-02 02:53:21
69.4,33.742665,-117.769217,2018-02-02 02:53:22
69.4,33.742649,-117.769193,2018-02-02 02:53:23
69.4,33.74263,-117.769173,2018-02-02 02:53:24
69.4,33.742609,-117.769153,2018-02-02 02:53:25
69.5,33.742589,-117.769134,2018-02-02 02:53:26
69.5,33.742571,-117.769113,2018-02-02 02:53:27
69.5,33.742553,-117.769089,2018-02-02 02:53:28
69.6,33.742536,-117.769065,2018-02-02 02:53:29
69.6,33.742519,-117.769039,2018-02-02 02:53:30
69.7,33.742498,-117.76901,2018-02-02 02:53:31
69.8,33.742475,-117.768985,2018-02-02 02:53:32
69.8,33.742452,-117.768962,2018-02-02 02:53:33
69.9,33.742428,-117.768939,2018-02-02 02:53:34
69.9,33.742404,-117.768909,2018-02-02 02:53:35
69.9,33.742383,-117.768884,2018-02-02 02:53:36
70.0,33.742361,-117.768854,2018-02-02 02:53:37
70.0,33.74234,-117.768823,2018-02-02 02:53:38
70.0,33.742322,-117.768794,2018-02-02 02:53:39
70.1,33.742302,-117.768763,2018-02-02 02:53:40
70.1,33.742283,-117.768732,2018-02-02 02:53:41
70.2,33.742262,-117.768705,2018-02-02 02:53:42
70.2,33.742243,-117.768679,2018-02-02 02:53:43
70.2,33.742224,-117.768653,2018-02-02 02:53:44
70.3,33.742208,-117.768626,2018-02-02 02:53:45
70.3,33.742192,-117.7686,2018-02-02 02:53:46
70.3,33.742173,-117.768573,2018-02-02 02:53:47
70.4,33.742154,-117.768546,2018-02-02 02:53:48
70.4,33.742137,-117.76852,2018-02-02 02:53:49
70.4,33.74212,-117.768495,2018-02-02 02:53:50
70.5,33.742101,-117.76847,2018-02-02 02:53:51
70.5,33.742083,-117.768446,2018-02-02 02:53:52
70.5,33.742067,-117.768423,2018-02-02 02:53:53
70.5,33.74205,-117.768401,2018-02-02 02:53:54
70.5,33.742036,-117.768378,2018-02-02 02:53:55
70.5,33.74202,-117.768355,2018-02-02 02:53:56
70.6,33.742003,-117.768332,2018-02-02 02:53:57
70.6,33.741987,-117.768308,2018-02-02 02:53:58
70.6,33.74197,-117.768284,2018-02-02 02:53:59
70.6,33.741951,-117.768259,2018-02-02 02:54:00
70.6,33.741932,-117.768231,2018-02-02 02:54:01
70.6,33.741915,-117.768205,2018-02-02 02:54:02
70.7,33.741898,-117.768181,2018-02-02 02:54:03
70.7,33.741882,-117.768157,2018-02-02 02:54:04
70.7,33.741866,-117.768134,2018-02-02 02:54:05
70.7,33.74185,-117.768111,2018-02-02 02:54:06
70.7,33.741834,-117.768085,2018-02-02 02:54:07
70.8,33.741817,-117.76806,2018-02-02 02:54:08
70.8,33.741799,-117.768032,2018-02-02 02:54:09
70.8,33.741782,-117.768008,2018-02-02 02:54:10
70.8,33.741765,-117.767981,2018-02-02 02:54:11
70.9,33.741747,-117.767955,2018-02-02 02:54:12
71.0,33.741731,-117.767928,2018-02-02 02:54:13
71.0,33.741716,-117.767902,2018-02-02 02:54:14
71.1,33.741701,-117.767873,2018-02-02 02:54:15
71.1,33.741687,-117.767841,2018-02-02 02:54:16
71.1,33.741674,-117.767808,2018-02-02 02:54:17
71.2,33.741662,-117.767776,2018-02-02 02:54:18
71.2,33.741648,-117.767745,2018-02-02 02:54:19
71.2,33.741631,-117.767715,2018-02-02 02:54:20
71.2,33.741611,-117.767683,2018-02-02 02:54:21
71.1,33.741593,-117.767655,2018-02-02 02:54:22
71.1,33.741571,-117.767627,2018-02-02 02:54:23
71.0,33.741548,-117.767603,2018-02-02 02:54:24
71.0,33.741524,-117.767579,2018-02-02 02:54:25
71.0,33.741499,-117.767557,2018-02-02 02:54:26
71.0,33.741474,-117.767533,2018-02-02 02:54:27
71.0,33.74145,-117.767506,2018-02-02 02:54:28
71.0,33.741428,-117.76748,2018-02-02 02:54:29
71.0,33.741406,-117.76745,2018-02-02 02:54:30
71.0,33.741386,-117.767425,2018-02-02 02:54:31
71.0,33.741365,-117.767397,2018-02-02 02:54:32
71.0,33.741345,-117.767371,2018-02-02 02:54:33
71.0,33.741325,-117.767346,2018-02-02 02:54:34
71.0,33.741307,-117.767318,2018-02-02 02:54:35
71.0,33.741288,-117.76729,2018-02-02 02:54:36
71.0,33.741268,-117.767264,2018-02-02 02:54:37
71.0,33.741249,-117.767237,2018-02-02 02:54:38
71.1,33.741228,-117.767208,2018-02-02 02:54:39
71.1,33.741208,-117.76718,2018-02-02 02:54:40
71.2,33.741189,-117.767153,2018-02-02 02:54:41
71.2,33.74117,-117.767125,2018-02-02 02:54:42
71.3,33.74115,-117.767098,2018-02-02 02:54:43
71.3,33.741131,-117.767071,2018-02-02 02:54:44
71.3,33.741112,-117.767045,2018-02-02 02:54:45
71.3,33.741093,-117.767019,2018-02-02 02:54:46
71.3,33.741073,-117.766994,2018-02-02 02:54:47
71.3,33.741053,-117.76697,2018-02-02 02:54:48
71.3,33.741034,-117.766946,2018-02-02 02:54:49
71.3,33.741017,-117.766922,2018-02-02 02:54:50
71.3,33.740999,-117.766899,2018-02-02 02:54:51
71.3,33.740982,-117.766875,2018-02-02 02:54:52
71.3,33.740963,-117.766848,2018-02-02 02:54:53
71.2,33.740944,-117.766821,2018-02-02 02:54:54
71.2,33.740925,-117.766794,2018-02-02 02:54:55
71.2,33.740906,-117.766767,2018-02-02 02:54:56
71.2,33.740887,-117.766741,2018-02-02 02:54:57
71.1,33.740867,-117.766715,2018-02-02 02:54:58
71.1,33.740845,-117.766689,2018-02-02 02:54:59
71.1,33.740823,-117.766664,2018-02-02 02:55:00
71.1,33.740802,-117.766639,2018-02-02 02:55:01
71.1,33.74078,-117.766614,2018-02-02 02:55:02
71.0,33.740759,-117.766589,2018-02-02 02:55:03
71.0,33.740736,-117.766563,2018-02-02 02:55:04
71.0,33.740714,-117.766535,2018-02-02 02:55:05
71.0,33.740692,-117.766508,2018-02-02 02:55:06
71.0,33.740669,-117.766481,2018-02-02 02:55:07
71.0,33.740646,-117.766455,2018-02-02 02:55:08
71.0,33.740625,-117.766431,2018-02-02 02:55:09
71.0,33.740602,-117.766406,2018-02-02 02:55:10
71.0,33.740579,-117.766383,2018-02-02 02:55:11
71.1,33.740557,-117.76636,2018-02-02 02:55:12
71.1,33.740534,-117.766335,2018-02-02 02:55:13
71.1,33.740511,-117.766311,2018-02-02 02:55:14
71.1,33.740487,-117.766286,2018-02-02 02:55:15
71.1,33.740464,-117.766261,2018-02-02 02:55:16
71.1,33.740442,-117.766239,2018-02-02 02:55:17
71.1,33.74042,-117.766217,2018-02-02 02:55:18
71.1,33.740399,-117.766194,2018-02-02 02:55:19
71.1,33.74038,-117.766168,2018-02-02 02:55:20
71.1,33.740365,-117.766139,2018-02-02 02:55:21
71.0,33.740353,-117.76611,2018-02-02 02:55:22
71.0,33.740339,-117.766082,2018-02-02 02:55:23
71.0,33.740321,-117.766055,2018-02-02 02:55:24
71.0,33.740302,-117.766027,2018-02-02 02:55:25
71.0,33.740282,-117.765998,2018-02-02 02:55:26
71.0,33.740261,-117.765972,2018-02-02 02:55:27
71.0,33.740239,-117.765951,2018-02-02 02:55:28
71.0,33.740219,-117.765933,2018-02-02 02:55:29
71.0,33.740196,-117.765914,2018-02-02 02:55:30
71.0,33.740171,-117.765893,2018-02-02 02:55:31
71.0,33.740146,-117.765873,2018-02-02 02:55:32
71.0,33.740122,-117.765853,2018-02-02 02:55:33
71.1,33.740097,-117.765833,2018-02-02 02:55:34
71.1,33.740073,-117.765814,2018-02-02 02:55:35
71.1,33.740049,-117.765792,2018-02-02 02:55:36
71.1,33.740024,-117.76577,2018-02-02 02:55:37
71.1,33.739999,-117.765749,2018-02-02 02:55:38
71.1,33.739975,-117.765727,2018-02-02 02:55:39
71.1,33.739958,-117.765705,2018-02-02 02:55:40
71.1,33.739943,-117.765683,2018-02-02 02:55:41
71.1,33.739927,-117.76566,2018-02-02 02:55:42
71.1,33.739907,-117.765637,2018-02-02 02:55:43
71.1,33.739889,-117.765618,2018-02-02 02:55:44
71.1,33.739868,-117.765601,2018-02-02 02:55:45
71.1,33.739847,-117.765583,2018-02-02 02:55:46
71.1,33.739824,-117.765564,2018-02-02 02:55:47
71.1,33.739799,-117.765546,2018-02-02 02:55:48
71.1,33.739775,-117.765527,2018-02-02 02:55:49
71.1,33.739752,-117.765512,2018-02-02 02:55:50
71.1,33.739727,-117.765495,2018-02-02 02:55:51
71.0,33.739704,-117.765476,2018-02-02 02:55:52
71.0,33.739679,-117.765456,2018-02-02 02:55:53
71.0,33.739655,-117.765436,2018-02-02 02:55:54
71.0,33.739629,-117.765417,2018-02-02 02:55:55
70.9,33.739603,-117.765399,2018-02-02 02:55:56
70.9,33.739575,-117.765382,2018-02-02 02:55:57
70.9,33.739548,-117.765366,2018-02-02 02:55:58
70.8,33.739522,-117.765351,2018-02-02 02:55:59
70.8,33.739495,-117.765336,2018-02-02 02:56:00
70.8,33.739468,-117.76532,2018-02-02 02:56:01
70.7,33.739442,-117.765302,2018-02-02 02:56:02
70.7,33.739417,-117.765287,2018-02-02 02:56:03
70.6,33.739392,-117.765273,2018-02-02 02:56:04
70.6,33.739367,-117.765263,2018-02-02 02:56:05
70.5,33.739343,-117.765252,2018-02-02 02:56:06
70.5,33.739317,-117.765237,2018-02-02 02:56:07
70.4,33.739291,-117.765223,2018-02-02 02:56:08
70.4,33.739266,-117.765211,2018-02-02 02:56:09
70.3,33.739239,-117.765198,2018-02-02 02:56:10
70.3,33.739212,-117.765182,2018-02-02 02:56:11
70.2,33.739189,-117.765167,2018-02-02 02:56:12
70.2,33.739165,-117.765149,2018-02-02 02:56:13
70.1,33.73914,-117.765133,2018-02-02 02:56:14
70.0,33.739114,-117.765118,2018-02-02 02:56:15
70.0,33.739087,-117.765103,2018-02-02 02:56:16
69.9,33.739063,-117.765086,2018-02-02 02:56:17
69.9,33.739038,-117.765071,2018-02-02 02:56:18
69.9,33.739013,-117.765056,2018-02-02 02:56:19
69.8,33.738989,-117.765035,2018-02-02 02:56:20
69.8,33.738964,-117.765015,2018-02-02 02:56:21
69.7,33.738938,-117.764995,2018-02-02 02:56:22
69.7,33.738912,-117.764978,2018-02-02 02:56:23
69.6,33.738884,-117.764963,2018-02-02 02:56:24
69.6,33.738858,-117.764946,2018-02-02 02:56:25
69.5,33.738829,-117.764928,2018-02-02 02:56:26
69.5,33.738801,-117.764915,2018-02-02 02:56:27
69.4,33.738769,-117.764902,2018-02-02 02:56:28
69.4,33.738737,-117.764887,2018-02-02 02:56:29
69.3,33.738706,-117.764871,2018-02-02 02:56:30
69.2,33.738676,-117.764853,2018-02-02 02:56:31
69.2,33.738647,-117.764836,2018-02-02 02:56:32
69.2,33.738616,-117.764819,2018-02-02 02:56:33
69.1,33.738587,-117.764802,2018-02-02 02:56:34
69.1,33.738556,-117.764784,2018-02-02 02:56:35
69.0,33.73853,-117.764766,2018-02-02 02:56:36
69.0,33.738502,-117.764749,2018-02-02 02:56:37
68.9,33.738473,-117.764734,2018-02-02 02:56:38
68.9,33.738445,-117.764722,2018-02-02 02:56:39
68.9,33.738415,-117.764712,2018-02-02 02:56:40
68.8,33.738386,-117.764699,2018-02-02 02:56:41
68.8,33.738355,-117.764683,2018-02-02 02:56:42
68.7,33.738329,-117.764667,2018-02-02 02:56:43
68.7,33.7383,-117.764652,2018-02-02 02:56:44
68.7,33.738271,-117.764635,2018-02-02 02:56:45
68.6,33.738242,-117.764619,2018-02-02 02:56:46
68.6,33.738213,-117.764606,2018-02-02 02:56:47
68.5,33.738182,-117.764594,2018-02-02 02:56:48
68.5,33.73815,-117.764582,2018-02-02 02:56:49
68.4,33.738118,-117.764569,2018-02-02 02:56:50
68.4,33.738086,-117.764556,2018-02-02 02:56:51
68.4,33.738055,-117.764545,2018-02-02 02:56:52
68.3,33.738025,-117.764535,2018-02-02 02:56:53
68.3,33.737996,-117.764525,2018-02-02 02:56:54
68.3,33.737966,-117.764514,2018-02-02 02:56:55
68.2,33.737936,-117.764498,2018-02-02 02:56:56
68.2,33.737907,-117.764481,2018-02-02 02:56:57
68.2,33.737879,-117.764462,2018-02-02 02:56:58
68.1,33.737853,-117.764441,2018-02-02 02:56:59
68.0,33.737826,-117.76442,2018-02-02 02:57:00
68.0,33.737802,-117.764396,2018-02-02 02:57:01
68.0,33.73778,-117.764368,2018-02-02 02:57:02
68.0,33.737763,-117.764337,2018-02-02 02:57:03
68.1,33.737751,-117.764306,2018-02-02 02:57:04
68.2,33.737742,-117.764272,2018-02-02 02:57:05
68.2,33.737735,-117.76424,2018-02-02 02:57:06
68.3,33.737733,-117.764208,2018-02-02 02:57:07
68.4,33.737731,-117.764177,2018-02-02 02:57:08
68.4,33.737732,-117.764148,2018-02-02 02:57:09
68.5,33.737732,-117.76412,2018-02-02 02:57:10
68.6,33.737736,-117.764091,2018-02-02 02:57:11
68.6,33.73774,-117.764064,2018-02-02 02:57:12
68.7,33.737744,-117.764035,2018-02-02 02:57:13
68.7,33.737749,-117.764007,2018-02-02 02:57:14
68.8,33.737755,-117.763978,2018-02-02 02:57:15
68.9,33.73776,-117.763949,2018-02-02 02:57:16
68.9,33.737765,-117.763921,2018-02-02 02:57:17
69.0,33.737775,-117.763896,2018-02-02 02:57:18
69.2,33.737789,-117.76387,2018-02-02 02:57:19
69.4,33.737802,-117.763843,2018-02-02 02:57:20
69.7,33.737813,-117.763814,2018-02-02 02:57:21
69.9,33.737826,-117.763787,2018-02-02 02:57:22
70.1,33.737842,-117.763761,2018-02-02 02:57:23
70.2,33.737859,-117.76374,2018-02-02 02:57:24
70.4,33.737879,-117.763721,2018-02-02 02:57:25
70.6,33.737902,-117.763706,2018-02-02 02:57:26
70.7,33.737925,-117.763697,2018-02-02 02:57:27
71.2,33.73795,-117.763693,2018-02-02 02:57:28
71.2,33.737976,-117.76369,2018-02-02 02:57:29
71.3,33.738004,-117.763687,2018-02-02 02:57:30
71.3,33.738031,-117.763686,2018-02-02 02:57:31
71.3,33.738058,-117.763688,2018-02-02 02:57:32
71.3,33.738083,-117.763696,2018-02-02 02:57:33
71.3,33.738108,-117.763704,2018-02-02 02:57:34
71.3,33.738132,-117.763711,2018-02-02 02:57:35
71.3,33.738154,-117.763721,2018-02-02 02:57:36
71.3,33.738174,-117.763727,2018-02-02 02:57:37
71.3,33.738196,-117.763734,2018-02-02 02:57:38
71.3,33.738217,-117.76374,2018-02-02 02:57:39
71.3,33.738239,-117.763745,2018-02-02 02:57:40
71.2,33.738261,-117.763748,2018-02-02 02:57:41
71.2,33.738287,-117.763751,2018-02-02 02:57:42
71.1,33.738314,-117.763754,2018-02-02 02:57:43
71.1,33.738341,-117.763757,2018-02-02 02:57:44
71.0,33.738367,-117.76376,2018-02-02 02:57:45
71.0,33.738391,-117.763762,2018-02-02 02:57:46
71.1,33.738411,-117.763766,2018-02-02 02:57:47
71.1,33.738432,-117.763768,2018-02-02 02:57:48
71.1,33.738455,-117.76377,2018-02-02 02:57:49
71.2,33.738479,-117.763773,2018-02-02 02:57:50
71.2,33.7385,-117.763776,2018-02-02 02:57:51
71.2,33.73852,-117.763779,2018-02-02 02:57:52
71.2,33.738541,-117.763783,2018-02-02 02:57:53
71.3,33.738561,-117.763789,2018-02-02 02:57:54
71.3,33.738582,-117.763797,2018-02-02 02:57:55
71.4,33.738602,-117.763805,2018-02-02 02:57:56
71.4,33.738622,-117.763811,2018-02-02 02:57:57
71.4,33.73864,-117.763818,2018-02-02 02:57:58
71.5,33.738659,-117.763821,2018-02-02 02:57:59
71.5,33.738678,-117.763827,2018-02-02 02:58:00
71.5,33.7387,-117.763835,2018-02-02 02:58:01
71.5,33.73872,-117.763839,2018-02-02 02:58:02
71.6,33.738744,-117.763848,2018-02-02 02:58:03
71.6,33.738765,-117.76386,2018-02-02 02:58:04
71.6,33.73878,-117.763877,2018-02-02 02:58:05
71.7,33.738798,-117.763892,2018-02-02 02:58:06
71.7,33.738817,-117.763909,2018-02-02 02:58:07
71.7,33.738838,-117.763922,2018-02-02 02:58:08
71.8,33.73886,-117.763938,2018-02-02 02:58:09
71.8,33.73888,-117.763949,2018-02-02 02:58:10
71.8,33.738904,-117.763966,2018-02-02 02:58:11
71.8,33.738925,-117.763979,2018-02-02 02:58:12
71.9,33.738945,-117.763985,2018-02-02 02:58:13
71.9,33.738966,-117.763995,2018-02-02 02:58:14
71.9,33.738987,-117.764006,2018-02-02 02:58:15
71.9,33.739012,-117.764022,2018-02-02 02:58:16
71.9,33.739036,-117.764034,2018-02-02 02:58:17
72.0,33.739064,-117.764054,2018-02-02 02:58:18
72.0,33.739092,-117.764066,2018-02-02 02:58:19
72.0,33.739117,-117.764077,2018-02-02 02:58:20
72.0,33.739142,-117.764093,2018-02-02 02:58:21
72.0,33.739162,-117.764105,2018-02-02 02:58:22
72.0,33.739181,-117.764124,2018-02-02 02:58:23
72.0,33.739204,-117.764139,2018-02-02 02:58:24
72.0,33.739226,-117.764152,2018-02-02 02:58:25
72.0,33.739251,-117.764168,2018-02-02 02:58:26
72.0,33.739274,-117.764182,2018-02-02 02:58:27
72.0,33.739301,-117.764201,2018-02-02 02:58:28
72.0,33.739328,-117.764218,2018-02-02 02:58:29
72.0,33.739355,-117.764235,2018-02-02 02:58:30
72.0,33.73938,-117.764258,2018-02-02 02:58:31
72.0,33.739405,-117.764278,2018-02-02 02:58:32
72.5,33.73943,-117.764293,2018-02-02 02:58:33
73.0,33.739453,-117.76431,2018-02-02 02:58:34
73.0,33.739477,-117.764328,2018-02-02 02:58:35
73.0,33.739501,-117.764353,2018-02-02 02:58:36
73.0,33.73952,-117.764384,2018-02-02 02:58:37
73.0,33.739532,-117.764413,2018-02-02 02:58:38
73.0,33.739533,-117.764439,2018-02-02 02:58:39
73.0,33.739527,-117.764462,2018-02-02 02:58:40
73.0,33.739515,-117.764483,2018-02-02 02:58:41
73.0,33.739501,-117.764503,2018-02-02 02:58:42
72.0,33.739492,-117.764525,2018-02-02 02:58:43
72.0,33.739482,-117.764547,2018-02-02 02:58:44
72.0,33.739482,-117.764568,2018-02-02 02:58:45
72.0,33.739489,-117.764583,2018-02-02 02:58:46
72.0,33.739501,-117.764592,2018-02-02 02:58:47
72.0,33.739512,-117.764594,2018-02-02 02:58:48
72.0,33.739522,-117.764597,2018-02-02 02:58:49
72.0,33.739529,-117.764602,2018-02-02 02:58:50
72.0,33.739535,-117.764606,2018-02-02 02:58:51
72.0,33.739537,-117.764608,2018-02-02 02:58:52
72.0,33.739541,-117.764609,2018-02-02 02:58:53
72.0,33.739544,-117.764608,2018-02-02 02:58:54
72.0,33.739543,-117.764608,2018-02-02 02:58:55
72.0,33.739545,-117.76461,2018-02-02 02:58:56
72.0,33.73955,-117.764613,2018-02-02 02:58:57
72.0,33.73955,-117.764612,2018-02-02 02:58:58
72.0,33.739551,-117.764613,2018-02-02 02:58:59
72.0,33.739554,-117.764613,2018-02-02 02:59:00
72.0,33.739555,-117.764615,2018-02-02 02:59:01
72.0,33.739555,-117.764617,2018-02-02 02:59:02
72.0,33.739554,-117.764618,2018-02-02 02:59:03
72.0,33.739554,-117.76462,2018-02-02 02:59:04
72.0,33.739553,-117.764622,2018-02-02 02:59:05
72.0,33.739554,-117.764623,2018-02-02 02:59:06
72.0,33.739558,-117.764627,2018-02-02 02:59:07
71.9,33.739557,-117.764641,2018-02-02 02:59:08
71.9,33.739548,-117.764658,2018-02-02 02:59:09
71.8,33.739532,-117.76468,2018-02-02 02:59:10
71.8,33.739515,-117.764693,2018-02-02 02:59:11
71.7,33.7395,-117.764703,2018-02-02 02:59:12
71.7,33.739482,-117.764715,2018-02-02 02:59:13
71.6,33.739463,-117.764727,2018-02-02 02:59:14
71.5,33.739445,-117.764744,2018-02-02 02:59:15
71.5,33.739428,-117.764761,2018-02-02 02:59:16
71.5,33.739412,-117.764773,2018-02-02 02:59:17
71.4,33.739392,-117.764776,2018-02-02 02:59:18
71.4,33.739371,-117.764769,2018-02-02 02:59:19
71.4,33.73935,-117.76476,2018-02-02 02:59:20
71.3,33.739325,-117.764749,2018-02-02 02:59:21
71.3,33.739303,-117.764734,2018-02-02 02:59:22
71.2,33.739283,-117.764719,2018-02-02 02:59:23
71.2,33.739263,-117.764703,2018-02-02 02:59:24
71.1,33.739243,-117.764686,2018-02-02 02:59:25
71.1,33.739224,-117.764675,2018-02-02 02:59:26
71.1,33.739205,-117.76466,2018-02-02 02:59:27
71.0,33.739186,-117.764645,2018-02-02 02:59:28
71.3,33.73916,-117.764633,2018-02-02 02:59:29
71.3,33.739134,-117.764627,2018-02-02 02:59:30
71.4,33.739111,-117.764637,2018-02-02 02:59:31
71.4,33.739096,-117.764663,2018-02-02 02:59:32
71.5,33.739082,-117.764693,2018-02-02 02:59:33
71.5,33.739068,-117.764722,2018-02-02 02:59:34
71.6,33.739056,-117.764749,2018-02-02 02:59:35
71.6,33.739044,-117.764778,2018-02-02 02:59:36
71.7,33.739033,-117.764809,2018-02-02 02:59:37
71.8,33.739019,-117.764839,2018-02-02 02:59:38
71.8,33.739012,-117.764868,2018-02-02 02:59:39
71.9,33.739015,-117.764895,2018-02-02 02:59:40
71.9,33.739025,-117.764917,2018-02-02 02:59:41
71.9,33.739037,-117.764935,2018-02-02 02:59:42
72.0,33.739049,-117.764949,2018-02-02 02:59:43
72.0,33.739058,-117.76496,2018-02-02 02:59:44
