Elevation,Latitude,Longitude,Timestamp
160.9,33.640887,-117.778523,2018-02-03 17:18:41
161.2,33.640864,-117.778529,2018-02-03 17:18:42
161.4,33.640842,-117.778534,2018-02-03 17:18:43
161.7,33.640818,-117.778539,2018-02-03 17:18:44
162.1,33.640795,-117.778545,2018-02-03 17:18:45
162.4,33.64077,-117.778548,2018-02-03 17:18:46
162.7,33.640746,-117.778552,2018-02-03 17:18:47
162.9,33.640723,-117.778557,2018-02-03 17:18:48
163.2,33.640699,-117.778561,2018-02-03 17:18:49
163.4,33.640674,-117.778563,2018-02-03 17:18:50
163.6,33.640651,-117.778565,2018-02-03 17:18:51
163.7,33.640627,-117.778566,2018-02-03 17:18:52
163.9,33.640603,-117.778568,2018-02-03 17:18:53
164.0,33.640578,-117.778571,2018-02-03 17:18:54
164.1,33.640552,-117.778573,2018-02-03 17:18:55
164.2,33.640528,-117.778574,2018-02-03 17:18:56
164.3,33.640505,-117.778575,2018-02-03 17:18:57
164.4,33.640482,-117.778577,2018-02-03 17:18:58
164.5,33.640457,-117.778578,2018-02-03 17:18:59
164.7,33.640432,-117.778583,2018-02-03 17:19:00
164.8,33.640409,-117.778581,2018-02-03 17:19:01
165.0,33.640386,-117.77858,2018-02-03 17:19:02
165.1,33.640362,-117.77858,2018-02-03 17:19:03
165.3,33.640339,-117.778581,2018-02-03 17:19:04
165.5,33.640316,-117.77858,2018-02-03 17:19:05
165.6,33.640293,-117.778581,2018-02-03 17:19:06
166.0,33.640247,-117.778585,2018-02-03 17:19:07
166.0,33.640247,-117.778585,2018-02-03 17:19:08
166.2,33.640223,-117.77859,2018-02-03 17:19:09
166.4,33.640202,-117.778589,2018-02-03 17:19:10
166.6,33.64018,-117.778595,2018-02-03 17:19:11
166.9,33.640157,-117.778602,2018-02-03 17:19:12
167.1,33.640133,-117.778607,2018-02-03 17:19:13
167.3,33.640111,-117.778609,2018-02-03 17:19:14
167.6,33.640089,-117.778612,2018-02-03 17:19:15
167.8,33.640065,-117.778621,2018-02-03 17:19:16
168.1,33.640042,-117.778629,2018-02-03 17:19:17
168.4,33.640021,-117.778636,2018-02-03 17:19:18
168.7,33.639997,-117.778647,2018-02-03 17:19:19
169.0,33.639976,-117.778658,2018-02-03 17:19:20
169.3,33.639953,-117.77867,2018-02-03 17:19:21
169.6,33.639932,-117.778683,2018-02-03 17:19:22
169.9,33.639911,-117.778699,2018-02-03 17:19:23
170.2,33.63989,-117.778714,2018-02-03 17:19:24
170.4,33.639868,-117.778727,2018-02-03 17:19:25
170.7,33.639847,-117.778738,2018-02-03 17:19:26
170.9,33.639825,-117.77875,2018-02-03 17:19:27
171.1,33.639805,-117.778761,2018-02-03 17:19:28
171.3,33.639785,-117.778771,2018-02-03 17:19:29
171.5,33.639766,-117.778783,2018-02-03 17:19:30
171.7,33.639746,-117.778793,2018-02-03 17:19:31
171.9,33.639725,-117.7788,2018-02-03 17:19:32
172.1,33.639703,-117.778802,2018-02-03 17:19:33
172.2,33.639683,-117.77881,2018-02-03 17:19:34
172.4,33.639662,-117.778817,2018-02-03 17:19:35
172.6,33.639641,-117.778823,2018-02-03 17:19:36
172.7,33.63962,-117.778828,2018-02-03 17:19:37
172.9,33.6396,-117.77883,2018-02-03 17:19:38
173.0,33.639577,-117.77883,2018-02-03 17:19:39
172.8,33.639556,-117.778827,2018-02-03 17:19:40
172.7,33.639533,-117.778825,2018-02-03 17:19:41
172.6,33.639512,-117.778821,2018-02-03 17:19:42
172.5,33.639489,-117.778814,2018-02-03 17:19:43
172.4,33.639466,-117.778807,2018-02-03 17:19:44
172.3,33.639443,-117.778799,2018-02-03 17:19:45
172.2,33.639421,-117.778789,2018-02-03 17:19:46
172.1,33.639398,-117.778778,2018-02-03 17:19:47
172.0,33.639374,-117.778767,2018-02-03 17:19:48
171.9,33.639348,-117.778756,2018-02-03 17:19:49
171.8,33.639322,-117.778749,2018-02-03 17:19:50
171.7,33.639295,-117.778745,2018-02-03 17:19:51
171.6,33.639269,-117.778741,2018-02-03 17:19:52
171.5,33.639242,-117.778738,2018-02-03 17:19:53
171.3,33.639217,-117.778734,2018-02-03 17:19:54
171.2,33.639189,-117.77873,2018-02-03 17:19:55
171.0,33.639163,-117.778724,2018-02-03 17:19:56
170.9,33.639142,-117.778718,2018-02-03 17:19:57
170.8,33.639122,-117.778712,2018-02-03 17:19:58
170.7,33.639104,-117.77871,2018-02-03 17:19:59
170.6,33.63909,-117.778703,2018-02-03 17:20:00
170.5,33.639081,-117.778695,2018-02-03 17:20:01
170.4,33.639072,-117.77869,2018-02-03 17:20:02
170.3,33.639059,-117.778687,2018-02-03 17:20:03
170.3,33.639049,-117.778689,2018-02-03 17:20:04
170.2,33.639043,-117.77869,2018-02-03 17:20:05
170.2,33.639042,-117.778691,2018-02-03 17:20:06
170.2,33.63904,-117.778694,2018-02-03 17:20:07
170.2,33.63904,-117.778694,2018-02-03 17:20:08
170.2,33.63904,-117.778693,2018-02-03 17:20:09
170.2,33.639039,-117.778692,2018-02-03 17:20:10
170.2,33.639039,-117.778692,2018-02-03 17:20:11
170.2,33.639039,-117.778692,2018-02-03 17:20:12
170.2,33.639039,-117.778692,2018-02-03 17:20:13
170.2,33.639039,-117.778692,2018-02-03 17:20:14
170.2,33.639038,-117.778693,2018-02-03 17:20:15
170.2,33.639038,-117.778693,2018-02-03 17:20:16
170.2,33.639038,-117.778693,2018-02-03 17:20:17
170.2,33.639038,-117.778693,2018-02-03 17:20:18
170.2,33.639038,-117.778693,2018-02-03 17:20:19
170.2,33.639038,-117.778693,2018-02-03 17:20:20
170.2,33.639038,-117.778693,2018-02-03 17:20:21
170.2,33.639038,-117.778693,2018-02-03 17:20:22
170.2,33.639038,-117.778693,2018-02-03 17:20:23
170.2,33.639038,-117.778694,2018-02-03 17:20:24
170.2,33.639038,-117.778694,2018-02-03 17:20:25
170.2,33.639037,-117.778694,2018-02-03 17:20:26
170.2,33.639036,-117.778693,2018-02-03 17:20:27
170.2,33.639036,-117.778693,2018-02-03 17:20:28
170.2,33.639036,-117.778693,2018-02-03 17:20:29
170.1,33.639037,-117.778692,2018-02-03 17:20:30
170.1,33.639037,-117.778692,2018-02-03 17:20:31
170.1,33.639036,-117.778692,2018-02-03 17:20:32
170.1,33.639027,-117.778695,2018-02-03 17:20:33
170.1,33.639027,-117.778695,2018-02-03 17:20:34
170.0,33.639019,-117.778699,2018-02-03 17:20:35
169.9,33.639007,-117.778703,2018-02-03 17:20:36
169.9,33.638996,-117.778706,2018-02-03 17:20:37
169.7,33.638977,-117.778713,2018-02-03 17:20:38
169.7,33.638977,-117.778713,2018-02-03 17:20:39
169.7,33.638974,-117.778716,2018-02-03 17:20:40
169.8,33.638972,-117.778734,2018-02-03 17:20:41
169.8,33.638972,-117.778734,2018-02-03 17:20:42
169.8,33.638971,-117.778742,2018-02-03 17:20:43
169.9,33.638967,-117.778762,2018-02-03 17:20:44
169.9,33.638967,-117.778762,2018-02-03 17:20:45
169.9,33.638962,-117.778766,2018-02-03 17:20:46
169.9,33.638957,-117.778774,2018-02-03 17:20:47
170.0,33.638954,-117.778782,2018-02-03 17:20:48
170.0,33.638955,-117.778785,2018-02-03 17:20:49
170.0,33.638957,-117.778793,2018-02-03 17:20:50
170.0,33.638957,-117.778793,2018-02-03 17:20:51
170.0,33.638958,-117.778793,2018-02-03 17:20:52
170.0,33.638959,-117.778795,2018-02-03 17:20:53
170.0,33.638959,-117.778795,2018-02-03 17:20:54
170.0,33.638959,-117.778795,2018-02-03 17:20:55
170.0,33.638959,-117.778794,2018-02-03 17:20:56
170.0,33.638959,-117.778794,2018-02-03 17:20:57
170.0,33.638959,-117.778792,2018-02-03 17:20:58
170.0,33.638959,-117.778792,2018-02-03 17:20:59
170.0,33.638959,-117.778792,2018-02-03 17:21:00
170.0,33.638958,-117.778792,2018-02-03 17:21:01
170.0,33.638956,-117.778792,2018-02-03 17:21:02
170.0,33.638954,-117.778793,2018-02-03 17:21:03
170.0,33.638954,-117.778793,2018-02-03 17:21:04
170.0,33.638952,-117.778795,2018-02-03 17:21:05
170.0,33.638951,-117.778796,2018-02-03 17:21:06
170.0,33.638952,-117.778796,2018-02-03 17:21:07
170.0,33.638953,-117.778796,2018-02-03 17:21:08
170.0,33.638954,-117.778796,2018-02-03 17:21:09
170.0,33.638954,-117.778796,2018-02-03 17:21:10
170.0,33.638954,-117.778796,2018-02-03 17:21:11
170.0,33.638954,-117.778797,2018-02-03 17:21:12
170.0,33.638954,-117.778797,2018-02-03 17:21:13
170.0,33.638954,-117.778796,2018-02-03 17:21:14
170.0,33.638954,-117.778797,2018-02-03 17:21:15
170.0,33.638954,-117.778797,2018-02-03 17:21:16
170.0,33.638954,-117.778797,2018-02-03 17:21:17
170.0,33.638954,-117.778797,2018-02-03 17:21:18
170.0,33.638954,-117.778797,2018-02-03 17:21:19
170.0,33.638954,-117.778797,2018-02-03 17:21:20
170.0,33.638954,-117.778797,2018-02-03 17:21:21
170.0,33.638954,-117.778797,2018-02-03 17:21:22
170.0,33.638954,-117.778797,2018-02-03 17:21:23
170.0,33.638954,-117.778797,2018-02-03 17:21:24
170.0,33.638954,-117.778797,2018-02-03 17:21:25
170.0,33.638954,-117.778797,2018-02-03 17:21:26
170.0,33.638955,-117.778797,2018-02-03 17:21:27
170.0,33.638955,-117.778796,2018-02-03 17:21:28
170.0,33.638955,-117.778796,2018-02-03 17:21:29
170.0,33.638955,-117.778796,2018-02-03 17:21:30
170.0,33.638954,-117.778796,2018-02-03 17:21:31
170.0,33.638954,-117.778796,2018-02-03 17:21:32
170.0,33.638954,-117.778797,2018-02-03 17:21:33
170.0,33.638952,-117.778797,2018-02-03 17:21:34
170.0,33.638952,-117.778797,2018-02-03 17:21:35
170.0,33.638952,-117.778796,2018-02-03 17:21:36
170.0,33.638953,-117.778796,2018-02-03 17:21:37
170.0,33.638953,-117.778796,2018-02-03 17:21:38
170.0,33.638954,-117.778797,2018-02-03 17:21:39
170.0,33.638953,-117.778796,2018-02-03 17:21:40
170.0,33.638953,-117.778796,2018-02-03 17:21:41
170.0,33.638953,-117.778796,2018-02-03 17:21:42
170.0,33.638953,-117.778796,2018-02-03 17:21:43
170.0,33.638953,-117.778796,2018-02-03 17:21:44
170.0,33.638953,-117.778796,2018-02-03 17:21:45
170.0,33.638954,-117.778798,2018-02-03 17:21:46
170.0,33.638954,-117.778798,2018-02-03 17:21:47
170.0,33.638954,-117.778798,2018-02-03 17:21:48
170.0,33.638953,-117.778798,2018-02-03 17:21:49
170.0,33.638953,-117.778798,2018-02-03 17:21:50
170.0,33.638952,-117.778798,2018-02-03 17:21:51
170.0,33.638952,-117.7788,2018-02-03 17:21:52
170.0,33.638952,-117.7788,2018-02-03 17:21:53
170.0,33.638956,-117.778799,2018-02-03 17:21:54
170.0,33.638958,-117.778798,2018-02-03 17:21:55
170.0,33.638959,-117.778797,2018-02-03 17:21:56
170.0,33.638958,-117.778796,2018-02-03 17:21:57
170.0,33.638959,-117.778794,2018-02-03 17:21:58
170.0,33.638959,-117.778794,2018-02-03 17:21:59
170.0,33.638959,-117.778795,2018-02-03 17:22:00
170.0,33.638959,-117.778792,2018-02-03 17:22:01
169.9,33.638958,-117.778784,2018-02-03 17:22:02
169.9,33.638958,-117.778775,2018-02-03 17:22:03
169.9,33.63896,-117.778764,2018-02-03 17:22:04
169.9,33.63896,-117.778764,2018-02-03 17:22:05
169.8,33.638958,-117.778761,2018-02-03 17:22:06
169.8,33.638958,-117.778761,2018-02-03 17:22:07
169.8,33.638957,-117.778759,2018-02-03 17:22:08
169.9,33.638956,-117.778767,2018-02-03 17:22:09
169.9,33.638956,-117.778767,2018-02-03 17:22:10
169.9,33.638955,-117.778767,2018-02-03 17:22:11
169.9,33.638955,-117.778767,2018-02-03 17:22:12
169.9,33.638956,-117.778767,2018-02-03 17:22:13
169.9,33.638958,-117.778769,2018-02-03 17:22:14
169.9,33.638961,-117.77877,2018-02-03 17:22:15
169.9,33.638964,-117.778768,2018-02-03 17:22:16
169.9,33.638969,-117.778763,2018-02-03 17:22:17
169.9,33.638966,-117.778759,2018-02-03 17:22:18
169.8,33.638965,-117.778752,2018-02-03 17:22:19
169.8,33.638965,-117.778742,2018-02-03 17:22:20
169.8,33.638967,-117.778738,2018-02-03 17:22:21
169.7,33.638969,-117.778735,2018-02-03 17:22:22
169.7,33.63897,-117.778732,2018-02-03 17:22:23
169.6,33.638973,-117.778722,2018-02-03 17:22:24
169.6,33.638973,-117.778722,2018-02-03 17:22:25
169.6,33.638975,-117.778716,2018-02-03 17:22:26
169.5,33.638972,-117.778695,2018-02-03 17:22:27
169.5,33.638972,-117.778695,2018-02-03 17:22:28
169.4,33.638974,-117.778681,2018-02-03 17:22:29
169.2,33.638976,-117.778646,2018-02-03 17:22:30
169.2,33.638976,-117.778646,2018-02-03 17:22:31
169.1,33.638973,-117.778624,2018-02-03 17:22:32
168.9,33.638967,-117.778599,2018-02-03 17:22:33
168.7,33.638957,-117.778573,2018-02-03 17:22:34
168.6,33.638945,-117.778546,2018-02-03 17:22:35
168.4,33.638932,-117.778516,2018-02-03 17:22:36
168.2,33.638919,-117.778487,2018-02-03 17:22:37
167.9,33.638904,-117.778456,2018-02-03 17:22:38
167.7,33.638892,-117.778426,2018-02-03 17:22:39
167.5,33.638877,-117.778394,2018-02-03 17:22:40
167.3,33.638863,-117.778362,2018-02-03 17:22:41
167.1,33.638846,-117.77833,2018-02-03 17:22:42
166.9,33.638828,-117.778299,2018-02-03 17:22:43
166.6,33.638808,-117.778268,2018-02-03 17:22:44
166.4,33.638787,-117.77824,2018-02-03 17:22:45
166.2,33.638767,-117.778212,2018-02-03 17:22:46
166.0,33.638749,-117.778184,2018-02-03 17:22:47
165.8,33.638732,-117.778155,2018-02-03 17:22:48
165.7,33.638714,-117.778129,2018-02-03 17:22:49
165.5,33.638694,-117.778102,2018-02-03 17:22:50
165.3,33.638672,-117.778074,2018-02-03 17:22:51
165.1,33.638653,-117.778047,2018-02-03 17:22:52
164.9,33.638632,-117.778021,2018-02-03 17:22:53
164.7,33.638612,-117.777995,2018-02-03 17:22:54
164.5,33.638592,-117.77797,2018-02-03 17:22:55
164.3,33.638573,-117.777945,2018-02-03 17:22:56
164.0,33.63855,-117.77792,2018-02-03 17:22:57
163.7,33.638527,-117.777895,2018-02-03 17:22:58
163.4,33.638508,-117.777873,2018-02-03 17:22:59
163.0,33.638487,-117.777851,2018-02-03 17:23:00
162.8,33.638469,-117.777833,2018-02-03 17:23:01
162.4,33.638451,-117.777815,2018-02-03 17:23:02
162.0,33.638433,-117.777793,2018-02-03 17:23:03
161.6,33.638411,-117.77777,2018-02-03 17:23:04
161.2,33.638389,-117.777747,2018-02-03 17:23:05
160.7,33.638365,-117.777724,2018-02-03 17:23:06
160.2,33.638342,-117.777701,2018-02-03 17:23:07
159.8,33.638315,-117.777678,2018-02-03 17:23:08
159.3,33.638291,-117.777652,2018-02-03 17:23:09
158.9,33.638264,-117.777623,2018-02-03 17:23:10
158.5,33.638239,-117.777593,2018-02-03 17:23:11
158.1,33.638214,-117.777564,2018-02-03 17:23:12
157.8,33.638187,-117.777538,2018-02-03 17:23:13
157.5,33.638157,-117.777518,2018-02-03 17:23:14
157.3,33.638127,-117.777498,2018-02-03 17:23:15
157.1,33.638101,-117.77748,2018-02-03 17:23:16
157.0,33.638075,-117.777464,2018-02-03 17:23:17
156.9,33.638049,-117.777449,2018-02-03 17:23:18
156.9,33.638022,-117.777434,2018-02-03 17:23:19
156.8,33.637998,-117.77742,2018-02-03 17:23:20
156.9,33.637974,-117.777407,2018-02-03 17:23:21
156.9,33.63795,-117.777396,2018-02-03 17:23:22
157.0,33.637926,-117.777389,2018-02-03 17:23:23
157.0,33.637901,-117.777379,2018-02-03 17:23:24
157.1,33.637878,-117.777372,2018-02-03 17:23:25
157.2,33.637852,-117.77737,2018-02-03 17:23:26
157.3,33.637829,-117.777374,2018-02-03 17:23:27
157.4,33.637803,-117.777377,2018-02-03 17:23:28
157.5,33.637778,-117.777384,2018-02-03 17:23:29
157.6,33.637754,-117.777393,2018-02-03 17:23:30
157.7,33.637733,-117.777402,2018-02-03 17:23:31
157.8,33.637714,-117.777415,2018-02-03 17:23:32
157.8,33.637695,-117.777427,2018-02-03 17:23:33
157.9,33.637677,-117.777443,2018-02-03 17:23:34
158.0,33.63766,-117.777466,2018-02-03 17:23:35
158.0,33.63764,-117.77749,2018-02-03 17:23:36
158.1,33.637621,-117.777514,2018-02-03 17:23:37
158.2,33.637605,-117.777541,2018-02-03 17:23:38
158.3,33.637591,-117.777569,2018-02-03 17:23:39
158.3,33.637578,-117.777599,2018-02-03 17:23:40
158.4,33.637567,-117.77763,2018-02-03 17:23:41
158.4,33.637559,-117.777663,2018-02-03 17:23:42
158.5,33.637551,-117.777696,2018-02-03 17:23:43
158.6,33.637544,-117.77773,2018-02-03 17:23:44
158.6,33.637537,-117.777764,2018-02-03 17:23:45
158.7,33.637531,-117.777797,2018-02-03 17:23:46
158.7,33.637525,-117.777832,2018-02-03 17:23:47
158.7,33.637521,-117.777866,2018-02-03 17:23:48
158.8,33.637517,-117.777899,2018-02-03 17:23:49
158.7,33.637513,-117.777933,2018-02-03 17:23:50
158.7,33.637509,-117.777962,2018-02-03 17:23:51
158.7,33.637508,-117.777991,2018-02-03 17:23:52
158.6,33.637509,-117.778017,2018-02-03 17:23:53
158.6,33.637511,-117.778035,2018-02-03 17:23:54
158.5,33.637514,-117.778043,2018-02-03 17:23:55
158.5,33.637514,-117.778045,2018-02-03 17:23:56
158.5,33.637517,-117.778042,2018-02-03 17:23:57
158.5,33.637516,-117.778039,2018-02-03 17:23:58
158.6,33.637517,-117.778037,2018-02-03 17:23:59
158.6,33.637517,-117.778036,2018-02-03 17:24:00
158.6,33.637517,-117.778036,2018-02-03 17:24:01
158.6,33.637517,-117.778036,2018-02-03 17:24:02
158.5,33.637517,-117.778037,2018-02-03 17:24:03
158.5,33.637512,-117.778041,2018-02-03 17:24:04
158.5,33.637512,-117.778041,2018-02-03 17:24:05
158.4,33.637501,-117.778055,2018-02-03 17:24:06
158.3,33.637489,-117.77807,2018-02-03 17:24:07
158.2,33.637473,-117.778081,2018-02-03 17:24:08
158.1,33.637453,-117.778086,2018-02-03 17:24:09
157.9,33.63743,-117.778092,2018-02-03 17:24:10
157.6,33.637403,-117.778102,2018-02-03 17:24:11
157.4,33.637381,-117.778124,2018-02-03 17:24:12
157.1,33.637366,-117.778154,2018-02-03 17:24:13
156.9,33.637353,-117.778187,2018-02-03 17:24:14
156.7,33.63734,-117.778219,2018-02-03 17:24:15
156.5,33.637325,-117.778252,2018-02-03 17:24:16
156.3,33.637309,-117.778286,2018-02-03 17:24:17
156.1,33.637294,-117.778321,2018-02-03 17:24:18
156.0,33.637275,-117.778356,2018-02-03 17:24:19
155.8,33.637256,-117.778389,2018-02-03 17:24:20
155.7,33.63724,-117.778421,2018-02-03 17:24:21
155.6,33.637224,-117.77845,2018-02-03 17:24:22
155.5,33.637206,-117.778478,2018-02-03 17:24:23
155.3,33.637188,-117.778506,2018-02-03 17:24:24
155.2,33.637166,-117.778532,2018-02-03 17:24:25
155.1,33.637142,-117.778553,2018-02-03 17:24:26
155.0,33.637116,-117.778557,2018-02-03 17:24:27
154.9,33.63709,-117.778549,2018-02-03 17:24:28
154.7,33.637064,-117.778537,2018-02-03 17:24:29
154.6,33.637037,-117.778525,2018-02-03 17:24:30
154.4,33.637012,-117.778511,2018-02-03 17:24:31
154.1,33.636982,-117.778497,2018-02-03 17:24:32
153.8,33.636952,-117.77848,2018-02-03 17:24:33
153.6,33.636922,-117.778464,2018-02-03 17:24:34
153.2,33.636891,-117.778449,2018-02-03 17:24:35
152.9,33.636861,-117.778436,2018-02-03 17:24:36
152.5,33.636829,-117.77842,2018-02-03 17:24:37
152.1,33.636798,-117.778406,2018-02-03 17:24:38
151.7,33.636765,-117.778393,2018-02-03 17:24:39
151.3,33.636735,-117.778378,2018-02-03 17:24:40
151.0,33.636708,-117.778362,2018-02-03 17:24:41
150.6,33.636682,-117.77834,2018-02-03 17:24:42
150.3,33.636659,-117.778312,2018-02-03 17:24:43
149.9,33.63664,-117.778278,2018-02-03 17:24:44
149.6,33.636627,-117.778244,2018-02-03 17:24:45
149.3,33.636618,-117.778209,2018-02-03 17:24:46
149.1,33.636611,-117.778175,2018-02-03 17:24:47
148.8,33.636603,-117.778141,2018-02-03 17:24:48
148.7,33.636592,-117.778108,2018-02-03 17:24:49
148.5,33.636581,-117.778076,2018-02-03 17:24:50
148.4,33.63657,-117.778044,2018-02-03 17:24:51
148.3,33.636559,-117.778014,2018-02-03 17:24:52
148.3,33.636546,-117.777985,2018-02-03 17:24:53
148.3,33.636531,-117.777957,2018-02-03 17:24:54
148.3,33.636513,-117.77793,2018-02-03 17:24:55
148.3,33.636496,-117.777905,2018-02-03 17:24:56
148.3,33.636481,-117.777881,2018-02-03 17:24:57
148.3,33.636465,-117.777858,2018-02-03 17:24:58
148.3,33.636449,-117.777834,2018-02-03 17:24:59
148.3,33.636431,-117.777811,2018-02-03 17:25:00
148.3,33.636414,-117.777787,2018-02-03 17:25:01
148.2,33.636394,-117.777762,2018-02-03 17:25:02
148.1,33.636377,-117.777738,2018-02-03 17:25:03
148.0,33.636361,-117.777708,2018-02-03 17:25:04
147.8,33.636345,-117.777679,2018-02-03 17:25:05
147.6,33.636329,-117.777649,2018-02-03 17:25:06
147.3,33.636315,-117.777618,2018-02-03 17:25:07
147.1,33.636305,-117.777586,2018-02-03 17:25:08
147.0,33.636296,-117.77755,2018-02-03 17:25:09
147.0,33.636291,-117.777515,2018-02-03 17:25:10
147.0,33.636288,-117.777481,2018-02-03 17:25:11
147.0,33.636282,-117.777449,2018-02-03 17:25:12
147.4,33.636279,-117.777418,2018-02-03 17:25:13
147.6,33.636277,-117.777391,2018-02-03 17:25:14
147.8,33.636274,-117.777369,2018-02-03 17:25:15
147.9,33.63627,-117.777356,2018-02-03 17:25:16
147.9,33.636269,-117.777351,2018-02-03 17:25:17
147.9,33.636267,-117.777348,2018-02-03 17:25:18
147.9,33.636267,-117.777349,2018-02-03 17:25:19
147.9,33.636267,-117.777349,2018-02-03 17:25:20
147.9,33.636265,-117.777351,2018-02-03 17:25:21
147.9,33.636264,-117.777352,2018-02-03 17:25:22
147.9,33.636265,-117.777353,2018-02-03 17:25:23
147.9,33.636265,-117.777353,2018-02-03 17:25:24
147.9,33.636265,-117.777354,2018-02-03 17:25:25
147.9,33.636266,-117.777358,2018-02-03 17:25:26
147.9,33.636266,-117.777358,2018-02-03 17:25:27
147.9,33.636267,-117.777359,2018-02-03 17:25:28
147.9,33.636267,-117.77736,2018-02-03 17:25:29
147.9,33.636267,-117.77736,2018-02-03 17:25:30
147.9,33.636266,-117.77736,2018-02-03 17:25:31
147.9,33.636265,-117.777361,2018-02-03 17:25:32
147.9,33.636265,-117.777361,2018-02-03 17:25:33
147.0,33.636265,-117.77736,2018-02-03 17:25:34
147.9,33.636264,-117.777361,2018-02-03 17:25:35
147.9,33.636264,-117.777361,2018-02-03 17:25:36
147.9,33.636263,-117.77736,2018-02-03 17:25:37
148.0,33.636268,-117.777347,2018-02-03 17:25:38
148.0,33.636268,-117.777347,2018-02-03 17:25:39
148.1,33.636273,-117.777328,2018-02-03 17:25:40
148.3,33.636279,-117.777305,2018-02-03 17:25:41
148.5,33.636279,-117.777278,2018-02-03 17:25:42
148.7,33.63627,-117.777254,2018-02-03 17:25:43
148.8,33.636258,-117.777244,2018-02-03 17:25:44
149.0,33.636242,-117.777255,2018-02-03 17:25:45
149.2,33.636228,-117.77728,2018-02-03 17:25:46
149.4,33.636215,-117.777308,2018-02-03 17:25:47
149.6,33.636204,-117.77733,2018-02-03 17:25:48
149.8,33.636189,-117.777338,2018-02-03 17:25:49
149.9,33.636177,-117.777332,2018-02-03 17:25:50
150.1,33.636173,-117.777312,2018-02-03 17:25:51
150.2,33.636178,-117.777289,2018-02-03 17:25:52
150.4,33.63618,-117.777262,2018-02-03 17:25:53
150.7,33.636185,-117.777234,2018-02-03 17:25:54
151.0,33.63619,-117.777204,2018-02-03 17:25:55
151.2,33.636194,-117.777176,2018-02-03 17:25:56
151.5,33.636194,-117.777149,2018-02-03 17:25:57
151.7,33.636197,-117.777123,2018-02-03 17:25:58
152.0,33.636197,-117.777096,2018-02-03 17:25:59
152.3,33.6362,-117.77707,2018-02-03 17:26:00
152.6,33.636201,-117.777042,2018-02-03 17:26:01
152.9,33.636205,-117.777013,2018-02-03 17:26:02
153.2,33.636209,-117.776984,2018-02-03 17:26:03
153.6,33.636211,-117.776958,2018-02-03 17:26:04
153.9,33.636214,-117.776931,2018-02-03 17:26:05
154.2,33.636214,-117.776906,2018-02-03 17:26:06
154.5,33.636215,-117.776882,2018-02-03 17:26:07
154.9,33.636218,-117.776857,2018-02-03 17:26:08
155.2,33.636221,-117.776832,2018-02-03 17:26:09
155.4,33.636226,-117.776807,2018-02-03 17:26:10
155.7,33.636232,-117.776784,2018-02-03 17:26:11
156.0,33.636239,-117.776759,2018-02-03 17:26:12
156.4,33.636246,-117.776734,2018-02-03 17:26:13
156.7,33.636249,-117.77671,2018-02-03 17:26:14
157.0,33.636253,-117.776686,2018-02-03 17:26:15
157.4,33.636255,-117.776662,2018-02-03 17:26:16
157.8,33.636259,-117.776637,2018-02-03 17:26:17
158.2,33.636264,-117.776612,2018-02-03 17:26:18
158.8,33.636274,-117.776586,2018-02-03 17:26:19
159.2,33.636283,-117.776561,2018-02-03 17:26:20
159.6,33.636292,-117.776538,2018-02-03 17:26:21
159.9,33.636296,-117.776513,2018-02-03 17:26:22
160.1,33.636296,-117.776491,2018-02-03 17:26:23
160.3,33.636287,-117.776483,2018-02-03 17:26:24
160.5,33.636272,-117.776491,2018-02-03 17:26:25
160.7,33.636253,-117.776508,2018-02-03 17:26:26
160.9,33.636235,-117.776525,2018-02-03 17:26:27
161.0,33.636217,-117.776536,2018-02-03 17:26:28
161.2,33.636196,-117.776543,2018-02-03 17:26:29
161.3,33.636173,-117.776548,2018-02-03 17:26:30
161.4,33.636151,-117.776547,2018-02-03 17:26:31
161.4,33.636128,-117.776542,2018-02-03 17:26:32
161.5,33.636107,-117.776531,2018-02-03 17:26:33
161.6,33.636093,-117.776517,2018-02-03 17:26:34
161.7,33.636091,-117.776496,2018-02-03 17:26:35
161.8,33.636098,-117.776476,2018-02-03 17:26:36
161.9,33.63611,-117.776454,2018-02-03 17:26:37
162.1,33.636122,-117.776435,2018-02-03 17:26:38
162.3,33.636137,-117.776415,2018-02-03 17:26:39
162.6,33.636151,-117.776398,2018-02-03 17:26:40
162.8,33.636165,-117.776378,2018-02-03 17:26:41
163.1,33.636177,-117.776358,2018-02-03 17:26:42
163.4,33.63619,-117.776337,2018-02-03 17:26:43
163.6,33.636204,-117.776316,2018-02-03 17:26:44
163.9,33.63622,-117.776297,2018-02-03 17:26:45
164.1,33.636235,-117.776277,2018-02-03 17:26:46
164.3,33.636252,-117.776257,2018-02-03 17:26:47
164.5,33.636268,-117.776238,2018-02-03 17:26:48
164.7,33.636284,-117.776217,2018-02-03 17:26:49
164.8,33.636295,-117.776194,2018-02-03 17:26:50
164.8,33.636296,-117.776173,2018-02-03 17:26:51
164.9,33.636287,-117.77616,2018-02-03 17:26:52
164.9,33.636271,-117.776162,2018-02-03 17:26:53
165.0,33.636255,-117.776171,2018-02-03 17:26:54
165.0,33.636236,-117.776181,2018-02-03 17:26:55
165.1,33.636217,-117.776186,2018-02-03 17:26:56
165.1,33.636205,-117.776183,2018-02-03 17:26:57
165.3,33.636211,-117.776155,2018-02-03 17:26:58
165.4,33.636226,-117.776135,2018-02-03 17:26:59
